1326368977|GFP4004|NY|PAS|08/09/2013|40|SUBN|CADIL|P|29530|93530|54100|20150411|83|83|83|947925|0083|0000|K|F|269|CORNELIA ST||0|408|E2||BBBBBBB|BLK|0|2004|-|0|||||||||||||
1326374175|89WH78|MA|PAS|08/19/2013|19|SDN|SUBAR|X|0|40404|40404|20140831|114|114|114|931063|0114|0000|Q|O|32-78|STEINWAY||0|408|F1||BBBBBBB||0|0|-|0|||||||||||||
1326374199|T632764C|99|SRF|08/19/2013|40|SDN|LINCO|X|8690|8240|8390|20140228|114|114|114|931063|0114|0000|Q|O|32-16|36 AVENUE||0|408|C4||BBBBBBB||0|0|-|0|||||||||||||
1326400241|T619288C|NY|SRF|08/03/2013|98|SUBN|CHEVR|P|8640|37290|8440|20131231|114|114|114|949194|0114|0000|Q|F|32-46|35 ST||0|408|C||BBBBBBB|BLACK|0|2011|-|0|||||||||||||
1326413156|T605555C|NY|SRF|08/25/2013|40|SUBN|HONDA|P|8140|8790|8990|20140228|114|114|114|947935|0114|0000|Q|O|3727|31 ST||0|408|F1||BBBBBBB|GY|0|2005|-|4|||||||||||||
1326473979|GFR1086|NY|PAS|07/21/2013|14|SUBN|CHEVR|P|56930|18830|83730|20150513|75|75|75|953643|0075|0000|K|O|553|LOGAN ST||0|408|J2||BBBBBBB|RED|0|2001|-|0|||||||||||||
1326473980|GAR6841|NY|PAS|07/21/2013|74|SUBN|ROVER|P|62030|40404|40404|20141010|75|75|75|953643|0075|0000|K|F|810|MONTAUK AVE||0|408|F7||BBBBBBB|GRAY|0|2006|-|0|||||||||||||
1326475710|WZF5882|NY|999|08/11/2013|46|SUBN|CHEVR|P|0|0|0|20140331|75|75|75|931218|0075|0000|K|||C/O LINDEN BLVD|I/O VERNON ST|0|408|J6||BBBBBBB|BL|0|1997|-|0|||||||||||||
1326515007|GHM8430|NY|PAS|07/22/2013|71|SUBN|MERCU|P|19430|18830|83730|20150707|75|75|75|953649|0075|0000||O|268|BERRIMAN ST||0|408|E2||BBBBBBB|BLK|0|2003|-|0|||||||||||||
1326515019|GFR1086|NY|999|07/23/2013|71|SUBN|CHEVR|P|56930|18830|83730|20150513|75|75|75|953649|0075|0000|K|F|545|LOGAN STREET||0|408|J3||BBBBBBB|RED|0|2001|-|0|||||||||||||
1326515123|GAR3520|NY|PAS|08/04/2013|71|SDN|CHEVR|P|41830|70930|18830|20140719|75|75|75|953660|0075|0000|K|F|236|FOUNTAIN AVE||0|408|J6||BBBBBBB|SILVE|0|2006|-|0|||||||||||||
1326636996|GFM8337|NY|PAS|07/26/2013|19|SDN|CHEVR|P|0|40404|40404|20140930|60|60|60|945385|0060|0000|K|O|1904|SURF||0|408|E2||BBBBBBB|BLUE|0|2013|-|0|||||||||||||
1326698096|47457MC|NY|COM|07/24/2013|14|TRUC|INTER|P|32700|27240|29610|20131231|1|1|574|939038|0574|0000|NY|O|250|VESEY ST||0|408|C||BBBBBBB|WHITE|0|2013|-|0|||||||||||||
1326997531|GEW3989|NY|PAS|07/26/2013|40|SDN|NISSA|P|8880|5980|6080|20150409|66|66|66|937875|0066|0000|K|F|903|46 ST||0|408|C3||BBBBBBB|RED|0|0|-|5|||||||||||||
1333114837|X332JF|NY|COM|07/28/2013|20|SDN|MINI|P|21690|19690|15610|20141029|7|7|0|916746|00MU|0000|NY|O|527|GRAND ST||0|408|C||BBBBBBB|BL|0|2001|-|0|||||||||||||
1333116019|43511JY|NY|COM|07/16/2013|20|VAN|FORD|P|34890|10810|10910|20140630|18|18|420|930609|0420|0000|NY|F|356|W 56TH ST||0|408|D||YYYYYBB|BLUE|0|2008|-|0|||||||||||||
1333116020|339CTU|IN|PAS|07/16/2013|20|SDN|NISSA|P|34850|10910|11010|20140428|18|18|420|930609|0420|0000|NY|F|431|W 54 ST||0|408|D||YYYYYYB|GRY|0|0|-|0|||||||||||||
1333116044|63459JE|NY|COM|07/16/2013|20|VAN|FORD|P|34670|11720|11110|20140705|18|18|420|930609|0420|0000|NY|F|533|W 45TH ST||0|408|K6||BBBBBBB|BLUE|0|2011|-|0|||||||||||||
1333116056|63045JM|NY|COM|07/16/2013|20|DELV|GMC|P|34670|11720|11110|0|18|18|420|930609|0420|0000|NY|F|531|W 45TH ST||0|408|D||BBBBBBB|BRN|0|1988|-|0|||||||||||||
1333121775|GFS5604|NY|PAS|07/27/2013|14|SDN|HONDA|P|34710|10810|10910|20150403||0|420|916171|0420|0000|NY|F|340|W 47 ST||0|408|I4||BBBBBBB|WH|0|2013|-|0|||||||||||||
1333131021|X0T6727|VA|PAS|07/23/2013|20|SUBN|LEXUS|T|29690|35210|35230|0|20|20|0|345997|MTPU|0000|NY|O|5|RIVERSIDE DR||0|408|E2||YYYYYYY|RD|0|0|-|0|||||||||||||
1333131940|GBX9221|NY|PAS|07/20/2013|16|SDN|ACURA|X|17790|10410|25390|20140504|17|17|0|331589|MPTU|0000|NY|F|5|EAST 40 ST||0|408|K2||YYYYYYB|WH|0|2009|-|0|||||||||||||
1333131951|947WT5|MA|PAS|07/22/2013|31|SDN|NISSA|T|17790|27790|24890|0|17|17|0|331589|MTPU|0000|NY|O|110|E 40 ST||0|408|E6||YYYYYYB|BK|0|0|-|0|||||||||||||
1333180263|705YXU|CT|PAS|07/13/2013|16|SDN||P|34610|11110|11115|0|10|10|420|906813|0420|0000||F|647|W 42 ST||0|408|D||BBBBBBB|GY|0|0|-|0|||||||||||||
1333180275|69428|NY|OML|07/13/2013|14|FOUR|CHRYS|P|34670|30550|10810|20140228|18|18|420|906813|0420|0000||F|222|W 45 ST||20130713|408|C||BBBBBBB|BLK|0|2005|-|0|||||||||||||
1333180299|GCL3038|NY|PAS|07/19/2013|16|SUBN||P|34610|11110|11115|20141019|10|10|420|906813|0420|0000||F|635|W 42 ST||0|408|F1||BBBBBBB|WHT|0|2009|-|0|||||||||||||
1333437845|54059MC|NY|COM|07/28/2013|78|VAN|HONDA|P|19370|27790|0|20141130|25|25|25|947336|0025|0000|NY|F||E 121 ST|PARK AVE|0|408|K6||YYYYYYY|WHITE|0|2012|-|0|||||||||||||
1333505670|GEN6156|NY|PAS|07/29/2013|14|SDN|HYUND|T|54990|12190|12090|20150211|104|104|0|338902|QTPU|0000|Q|F|58-30|MASPETH AVE||0|408|E2||YYYYYBB|BL|0|2004|-|0|||||||||||||
1333509005|447ZRW|CT|PAS|07/20/2013|31|SDN|FORD|T|34570|10610|10810|0|18|18|108|331652|T108|0000|NY|O|240|W 40TH ST||0|408|I3||YYYYYYB|WH|0|0|-|0|||||||||||||
1333606631|HYE0375|PA|PAS|08/07/2013|40|SDN|DODGE|T|27030|31530|54130|0|88|88|730|338603|T730|0000|K|F|284|CLERMONT AVE||0|408|D||BBBBBBB|BK|0|0|-|6|||||||||||||
1333607064|RT4975|IN|PAS|07/30/2013|20|SDN|SATUR|T|28390|53830|18950|0|84|84|730|330792|T730|0000|K|F|25|COLUMBIA PL||0|408|D||BYBBBBB|RED|0|0|-|0|||||||||||||
1333607076|665FDO|MA|PAS|08/10/2013|20|SUBN|SUBAR|T|0|0|0|0|71|71|730|330792|T730|0000|K|||W/S BEDFORD AVE 20|S/O HAWTHORNE ST|0|408|J2||YYYYYYY|WHT|0|0|-|0|||||||||||||
1333607088|R39CLK|NJ|PAS|08/12/2013|20|SDN|NISSA|T|88430|26230|39630|0|67|67|730|330792|T730|0000|K|O|29|VERONICA PL||0|408|K2||YYYYYBB|BR|0|0|-|0|||||||||||||
1333607090|XJA4329|VA|PAS|08/14/2013|20|SDN|TOYOT|T|81330|27530|29830|0|84|84|730|330792|T730|0000|K|O|170|STATE ST||0|408|C3||BBYBBBB|WHT|0|0|-|0|||||||||||||
